timestamp,APLD.US,ARM.US,IONQ.US,MU.US,SPY.US,TSLA.US
2026-01-20 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 10:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-01-22 11:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-01-22 12:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-01-22 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 11:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-23 12:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-23 13:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-23 14:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-23 15:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-26 09:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-01-26 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-26 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-27 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-28 10:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-28 11:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-28 12:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-28 13:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-28 14:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-28 15:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-29 09:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-29 10:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-29 11:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-29 12:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-29 13:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-29 14:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-29 15:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-30 09:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-30 10:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-30 11:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-30 12:30:00,0.0,0.0,0.0,0.0,1.0,0.0
2026-01-30 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-30 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-02 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-03 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-04 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-05 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-06 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-09 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-10 15:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-11 09:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-11 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-11 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-02-13 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-02-13 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-02-13 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-13 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-17 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-18 11:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-18 12:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-18 13:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-18 14:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-18 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-19 10:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-19 11:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-19 12:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-19 13:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-19 14:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-19 15:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-20 09:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-20 10:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-20 11:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-20 12:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-20 13:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-20 14:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-20 15:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-23 09:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-23 10:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-23 11:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-23 12:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-23 13:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-23 14:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-23 15:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-24 09:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-24 10:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-24 11:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-24 12:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-24 13:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-24 14:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-24 15:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-25 09:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-25 10:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-25 11:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-25 12:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-02-25 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-27 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-02 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-03 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-05 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-06 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-09 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-10 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11 10:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-11 11:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-11 12:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-03-11 13:30:00,0.0,0.0,0.0,0.3717842794563857,0.0,0.6282157205436142
2026-03-11 14:30:00,0.0,0.0,0.0,0.37009544192973426,0.0,0.6299045580702658
2026-03-11 15:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 09:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 10:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 11:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 12:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-12 13:30:00,0.0,0.0,0.0,0.37296593108990894,0.0,0.6270340689100911
2026-03-12 14:30:00,0.0,0.0,0.0,0.37458899950000984,0.0,0.6254110004999901
2026-03-12 15:30:00,0.0,0.0,0.0,0.37577128441127855,0.0,0.6242287155887214
2026-03-13 09:30:00,0.0,0.0,0.0,0.36590379180286686,0.0,0.6340962081971331
2026-03-13 10:30:00,0.0,0.0,0.0,0.3661266707707378,0.0,0.6338733292292622
2026-03-13 11:30:00,0.0,0.0,0.0,0.36579944132187664,0.0,0.6342005586781234
2026-03-13 12:30:00,0.0,0.0,0.0,0.36497558585276074,0.0,0.6350244141472392
2026-03-13 13:30:00,0.0,0.0,0.0,0.3844059922131918,0.0,0.6155940077868082
2026-03-13 14:30:00,0.0,0.0,0.0,0.38444440258196416,0.0,0.6155555974180358
2026-03-13 15:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-16 09:30:00,0.0,0.0,0.0,0.0,0.0,1.0
2026-03-16 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-16 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-17 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-18 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-20 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-23 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-23 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-23 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-24 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-24 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-24 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-24 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-24 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-24 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-24 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-25 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-25 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-25 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-25 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-25 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-25 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-25 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-26 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-26 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-26 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-26 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-26 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-26 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-26 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-27 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-27 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-27 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-27 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-27 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-27 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-27 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-30 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-30 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-30 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-30 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-30 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-30 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-30 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-31 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-31 10:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-31 11:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-31 12:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-31 13:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-31 14:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-03-31 15:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-04-01 09:30:00,0.0,1.0,0.0,0.0,0.0,0.0
2026-04-01 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-06 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07 11:30:00,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-07 12:30:00,0.0,0.0,0.0,1.0,0.0,0.0
